Name,logfc,pvals_adj,celltype,fc
RHOG,-0.33628932,0.6743568015837726,NK/T Cell,0.79207593
FAS,-0.5648615,0.6732022530932489,NK/T Cell,0.6760203
PTGIR,-0.44618106,0.6723131246658036,NK/T Cell,0.73398316
MLLT6,-0.38112646,0.6512064765902179,NK/T Cell,0.7678378
FAM167B,-0.60875154,0.6438264056158453,NK/T Cell,0.655764
NGF,-0.60954815,0.6431095968812306,NK/T Cell,0.65540195
SPPL3,-0.36504224,0.6407193177613381,NK/T Cell,0.77644616
PXN,-0.3812398,0.6399729337940485,NK/T Cell,0.7677775
TASP1,-0.49536186,0.6387874762332354,NK/T Cell,0.7093837
SERPINB5,-0.38778612,0.6334247967859065,NK/T Cell,0.7643016
TNFSF13B,-0.6392939,0.6193760644650903,NK/T Cell,0.6420271
PADI2,-0.4235297,0.6155336585836895,NK/T Cell,0.7455982
OSM,-0.52521926,0.6115832301893402,NK/T Cell,0.6948535
KLF2,-0.4125324,0.6104783855761897,NK/T Cell,0.75130343
VGLL3,-0.65297306,0.6103530134427605,NK/T Cell,0.6359684
FGFBP3,-0.6995803,0.5862588768460342,NK/T Cell,0.61575127
CD74,-0.4580849,0.5862235821083865,NK/T Cell,0.72795194
PIK3CG,-0.7131752,0.5783650206764828,NK/T Cell,0.6099762
RGS19,-0.51672304,0.5783920720716524,NK/T Cell,0.6989577
LYST,-0.4468864,0.5753109479304517,NK/T Cell,0.73362446
SLC44A2,-0.46737003,0.5635062352567808,NK/T Cell,0.7232819
SNX18,-0.4621633,0.5622422395014166,NK/T Cell,0.72589695
TFAP2C,-0.77833444,0.5361447805625297,NK/T Cell,0.58303946
ANGPT2,-0.7944486,0.525486938123749,NK/T Cell,0.5765635
CISH,-0.54164404,0.5241931196146867,NK/T Cell,0.6869876
FMO2,-0.81254524,0.5152726809064987,NK/T Cell,0.56937647
IQGAP2,-0.54382557,0.5092278178927216,NK/T Cell,0.68594956
NRXN1,-0.8232853,0.5087342018183928,NK/T Cell,0.56515354
KRT14,-0.5093319,0.508711495208344,NK/T Cell,0.7025477
SH3BP5,-0.54246265,0.4978209541966844,NK/T Cell,0.6865979
MTA2,-0.5580573,0.49763725845612217,NK/T Cell,0.67921615
ARHGAP19,-0.839066,0.48881034641342247,NK/T Cell,0.5590053
PTGER4,-0.56571335,0.48811615807943454,NK/T Cell,0.6756213
RGS10,-0.5528645,0.4814171618720713,NK/T Cell,0.68166536
LPAR6,-0.55271065,0.4795273570727717,NK/T Cell,0.681738
SHC4,-0.876451,0.4740304708159472,NK/T Cell,0.54470575
AQP5,-0.5574546,0.4717076260444846,NK/T Cell,0.6795
ITPRIPL1,-0.87077826,0.46826838281474803,NK/T Cell,0.54685175
MPPED2,-0.8902686,0.4643203990954706,NK/T Cell,0.53951365
EGFLAM,-0.9080145,0.4547230796864108,NK/T Cell,0.532918
DNAJB2,-0.60119545,0.4542067743757888,NK/T Cell,0.6592075
SOCS1,-0.5945058,0.4463098674251371,NK/T Cell,0.6622713
ARHGAP22,-0.9261274,0.44359995614256353,NK/T Cell,0.5262691
RBCK1,-0.61944056,0.4262032608094155,NK/T Cell,0.6509233
NNMT,-0.95906866,0.4229478102299623,NK/T Cell,0.51438886
IL13RA2,-0.94540614,0.42214603404628614,NK/T Cell,0.51928335
PTPN4,-0.7975557,0.41892740425202457,NK/T Cell,0.5753231
STMN1,-0.6747771,0.412990887683256,NK/T Cell,0.62642896
TTC38,-0.79202056,0.4128008711549207,NK/T Cell,0.5775346
TSEN54,-0.9935933,0.40069666329597076,NK/T Cell,0.50222534
NR4A2,-0.6792306,0.38725183718225575,NK/T Cell,0.62449825
MARCH1,-1.0902082,0.35099774889252755,NK/T Cell,0.4696936
BANK1,-1.0976813,0.3468141473639127,NK/T Cell,0.4672669
RUNX1,-0.72646606,0.34530647454616503,NK/T Cell,0.6043825
MATN2,-0.8239671,0.34076866184078325,NK/T Cell,0.5648865
GAS7,-0.8436663,0.3372452507664693,NK/T Cell,0.5572257
NUAK2,-0.9059271,0.33678800441651424,NK/T Cell,0.5336896
PRCP,-0.9135794,0.3350263268618904,NK/T Cell,0.5308663
CDH7,-21.247967,0.31741629897438023,NK/T Cell,4.0153617e-07
EREG,-21.151962,0.31741629897438006,NK/T Cell,4.291656e-07
LMNTD2,-21.16698,0.31741629897438006,NK/T Cell,4.2472115e-07
CTNNA2,-21.202322,0.31741629897438,NK/T Cell,4.144433e-07
TNF,-0.86811805,0.3146444232929307,NK/T Cell,0.54786104
SLC9A9,-0.99184245,0.2917671018847901,NK/T Cell,0.5028352
ABCG2,-0.9086325,0.2687494088460909,NK/T Cell,0.53268975
CD83,-0.9149216,0.26155413610650396,NK/T Cell,0.5303727
IFIH1,-1.0645496,0.252891401820459,NK/T Cell,0.4781219
TSPAN15,-1.2739413,0.2455324301025216,NK/T Cell,0.4135285
GDPD5,-1.2852898,0.23901117018806536,NK/T Cell,0.4102884
L1CAM,-1.101053,0.23233705029102647,NK/T Cell,0.46617612
EBF1,-1.1354076,0.2249341329667449,NK/T Cell,0.4552063
CDH2,-1.3249073,0.2209434089448743,NK/T Cell,0.39917484
MRRF,-1.1216235,0.21539223523269985,NK/T Cell,0.45957637
TSPAN5,-0.99839187,0.20760895752508138,NK/T Cell,0.50055766
PDLIM1,-0.96898854,0.20320347414183693,NK/T Cell,0.5108641
INPP5F,-1.095222,0.1887226403729506,NK/T Cell,0.4680641
PDE4D,-1.0244708,0.1870397195532197,NK/T Cell,0.4915906
ARL5B,-1.0583317,0.1795166903397973,NK/T Cell,0.480187
CAMK1D,-1.090196,0.17157165841416142,NK/T Cell,0.46969756
SCN3A,-22.217915,0.16197721747498392,NK/T Cell,2.0499407e-07
HOXD8,-22.111265,0.15971648904520738,NK/T Cell,2.2072216e-07
MACROD2,-1.4507463,0.16648033028161097,NK/T Cell,0.36583212
MPZ,-22.235126,0.15825529322084633,NK/T Cell,2.0256293e-07
MTHFD2L,-1.1090878,0.15756170488302346,NK/T Cell,0.46358705
IRF9,-1.052788,0.15668666662664318,NK/T Cell,0.48203573
ARHGEF10,-1.2612491,0.15595211257167277,NK/T Cell,0.41718262
COL8A2,-1.0912532,0.15262595530800896,NK/T Cell,0.4693535
PPP1R12A,-1.1038915,0.15118168120209263,NK/T Cell,0.46525982
IMP3,-1.1244913,0.1498857425345664,NK/T Cell,0.4586637
PLEKHA7,-1.4855342,0.1485463455434147,NK/T Cell,0.35711628
ERAP1,-1.2857767,0.14843337091356446,NK/T Cell,0.41014993
CCR1,-1.3023865,0.13616697303830327,NK/T Cell,0.40545493
PLAU,-1.5156118,0.1359191544626508,NK/T Cell,0.34974813
PLCG2,-1.5051496,0.13306888021247726,NK/T Cell,0.35229367
KCTD12,-1.1680977,0.12307303540826067,NK/T Cell,0.4450077
EMP1,-1.1795368,0.1229092165277839,NK/T Cell,0.4414932
PPL,-1.2657455,0.12135680297410725,NK/T Cell,0.4158844
C1QTNF6,-1.576476,0.12095124321501113,NK/T Cell,0.33529994
PCP4,-1.3429322,0.12008308049848715,NK/T Cell,0.3942186
ATP8A1,-1.231477,0.11581467743867828,NK/T Cell,0.4258812
DGCR2,-1.1721232,0.11337697147148007,NK/T Cell,0.4437678
SFXN1,-1.2233307,0.11297472734273803,NK/T Cell,0.42829278
DSP,-1.1740896,0.11233732915364557,NK/T Cell,0.44316334
ST3GAL6,-1.2065713,0.10634526180787018,NK/T Cell,0.43329716
ENTPD2,-1.5899442,0.10526800967310293,NK/T Cell,0.3321843
PLEKHM3,-1.628028,0.10274196401677854,NK/T Cell,0.3235301
HSPH1,-1.2389743,0.10060057274657364,NK/T Cell,0.42367375
TSPAN11,-1.6096027,0.09943174214885735,NK/T Cell,0.3276886
SMARCD2,-1.3487856,0.0966877426942623,NK/T Cell,0.39262238
RASGEF1B,-1.4330161,0.09607037489372441,NK/T Cell,0.37035584
APOA1,-22.622908,0.08773677891465238,NK/T Cell,1.548197e-07
MSR1,-1.6257324,0.09406046652742504,NK/T Cell,0.32404533
S100A2,-22.646551,0.08552045484406941,NK/T Cell,1.5230312e-07
PDZD7,-22.799635,0.08497388008093967,NK/T Cell,1.3697016e-07
GRIN3B,-22.97785,0.08375132460031486,NK/T Cell,1.2105366e-07
LMAN2L,-1.446058,0.09063544157299708,NK/T Cell,0.3670229
SMIM6,-22.936111,0.08336327267328372,NK/T Cell,1.24607e-07
PRSS57,-22.822779,0.08335394011935243,NK/T Cell,1.3479043e-07
IER5,-1.3214122,0.08849524201008765,NK/T Cell,0.40014306
SLC39A10,-1.3761977,0.08724751139832862,NK/T Cell,0.38523278
CHMP4C,-1.6484506,0.08670283833876127,NK/T Cell,0.31898254
NEGR1,-1.6554915,0.08608025464401496,NK/T Cell,0.31742957
DDX58,-1.4759957,0.08468046908128228,NK/T Cell,0.3594852
TTYH2,-1.7092701,0.08266585492851083,NK/T Cell,0.30581474
SNRK,-1.3013885,0.082102195060272,NK/T Cell,0.40573552
CTHRC1,-1.7191489,0.07889441763748421,NK/T Cell,0.30372784
PLP2,-1.3216852,0.07854731817891797,NK/T Cell,0.40006736
SNX29,-1.7306335,0.07746017242927364,NK/T Cell,0.3013196
ITGB8,-1.6872956,0.07719588465846973,NK/T Cell,0.31050843
ABL2,-1.5038444,0.07280040085055953,NK/T Cell,0.35261253
P2RY1,-1.7422801,0.07232036545631228,NK/T Cell,0.2988969
MAP2,-1.7204964,0.06950183895581462,NK/T Cell,0.3034443
BLCAP,-1.5415974,0.06758710160429852,NK/T Cell,0.3435049
CCRL2,-1.4040308,0.06715740569368146,NK/T Cell,0.37787193
PRADC1,-1.7778963,0.06646279834874724,NK/T Cell,0.2916083
PDLIM3,-1.7889589,0.062372372545303395,NK/T Cell,0.2893808
ASAP2,-1.5435513,0.06025961633223725,NK/T Cell,0.34304
SAMD8,-1.5778512,0.06031583705322602,NK/T Cell,0.33498046
GCHFR,-1.8083234,0.058624375167098404,NK/T Cell,0.28552255
ITPR1,-1.4303313,0.05569148821472204,NK/T Cell,0.37104568
S100A14,-1.6119925,0.054774525809318346,NK/T Cell,0.32714623
SLC15A3,-1.6006433,0.05435650805869417,NK/T Cell,0.32972994
LRRC15,-23.08398,0.047394275511171,NK/T Cell,1.1246812e-07
TCIRG1,-1.5022714,0.05348766123389862,NK/T Cell,0.35299718
HYAL2,-1.8269265,0.052851162450775084,NK/T Cell,0.28186446
ELOVL2,-23.079708,0.0462464037545223,NK/T Cell,1.1280168e-07
TRDN,-23.231644,0.04588241786170492,NK/T Cell,1.0152627e-07
DPP10,-23.192068,0.04575799402732298,NK/T Cell,1.0434985e-07
PPM1M,-1.5076916,0.051287179015263355,NK/T Cell,0.35167345
CCL3,-1.5529532,0.04912249083373711,NK/T Cell,0.3408117
USP6NL,-1.8929121,0.04418972738452584,NK/T Cell,0.26926297
STRN4,-1.5656776,0.04365669793110066,NK/T Cell,0.337819
CAPN5,-1.8844252,0.04294589369927981,NK/T Cell,0.27085164
ARHGAP24,-1.8552243,0.042808749286215496,NK/T Cell,0.2763897
FADS3,-1.868235,0.04283602448331309,NK/T Cell,0.27390832
SNTB1,-1.9162984,0.04100291830554395,NK/T Cell,0.26493338
PLOD2,-1.9235926,0.0392928346682933,NK/T Cell,0.26359728
CXXC5,-1.5727364,0.03922454832378729,NK/T Cell,0.33617017
NAV2,-1.6509523,0.03367731282052125,NK/T Cell,0.3184299
ARRDC3,-1.5620397,0.033582168505933346,NK/T Cell,0.33867192
KHDRBS3,-1.7241141,0.03345509931108746,NK/T Cell,0.30268434
EGFL7,-1.9766269,0.03307558591526179,NK/T Cell,0.25408325
IGSF1,-23.521452,0.026977174328371004,NK/T Cell,8.304958e-08
STXBP2,-1.7647885,0.031901202970319655,NK/T Cell,0.2942698
MCOLN2,-23.486671,0.02634925174905842,NK/T Cell,8.507607e-08
SV2C,-23.52711,0.026151732195988847,NK/T Cell,8.2724554e-08
FRMD5,-23.65054,0.025900755384700002,NK/T Cell,7.594133e-08
DMKN,-23.277075,0.02569730411384998,NK/T Cell,9.837897e-08
NRXN3,-23.620863,0.025683589343828646,NK/T Cell,7.751964e-08
B3GALT5,-23.313593,0.025679350066251088,NK/T Cell,9.5920015e-08
BTLA,-23.743479,0.025373765393753803,NK/T Cell,7.120339e-08
ECE1,-1.5996659,0.029754510148357383,NK/T Cell,0.3299534
DTX4,-1.9470258,0.02929813996976865,NK/T Cell,0.25935036
NTRK3,-1.7628305,0.02939082360567095,NK/T Cell,0.29466945
ESRRA,-1.7538333,0.028405055827700407,NK/T Cell,0.29651287
VIM,-1.658333,0.02688602537603323,NK/T Cell,0.316805
SYTL2,-1.7015755,0.02420574862422245,NK/T Cell,0.30745015
FAM181B,-1.9977806,0.023847962998075258,NK/T Cell,0.2503849
RGMB,-1.7907757,0.023230834875837193,NK/T Cell,0.2890166
ARL4A,-1.6834174,0.02319095535977707,NK/T Cell,0.31134424
GAS2L3,-2.0355284,0.021610262916085567,NK/T Cell,0.24391858
ITGA6,-1.7150589,0.021231533087273945,NK/T Cell,0.3045901
NPPC,-23.741919,0.016379824620410845,NK/T Cell,7.128043e-08
DDIT4,-1.7767535,0.020318152296456116,NK/T Cell,0.29183936
NOTCH1,-1.7723222,0.020315461309489583,NK/T Cell,0.29273716
IL1B,-1.8916898,0.019861657729591538,NK/T Cell,0.26949123
ATP2A1,-23.758787,0.015761750470787882,NK/T Cell,7.045185e-08
REL,-1.7206954,0.01935156821273163,NK/T Cell,0.30340242
CHAC1,-23.725563,0.015124448146090888,NK/T Cell,7.209312e-08
IFI44L,-23.823837,0.01511409689980415,NK/T Cell,6.734578e-08
GADD45A,-1.7118038,0.01909079994052021,NK/T Cell,0.30527812
RIMKLA,-23.59027,0.014721749212925272,NK/T Cell,7.918108e-08
BMP5,-23.831545,0.014520448379087666,NK/T Cell,6.698694e-08
KLF6,-1.9359008,0.016745110328765314,NK/T Cell,0.261358
BANP,-2.134582,0.016417913543258538,NK/T Cell,0.22773343
NCF1,-2.1942737,0.013903502543982852,NK/T Cell,0.2185032
RAPGEF5,-2.1646557,0.013770623507654723,NK/T Cell,0.22303535
DIP2A,-2.1741998,0.013212291893804509,NK/T Cell,0.22156474
SEL1L3,-23.968102,0.008593977604865133,NK/T Cell,6.0937204e-08
PTGES,-1.9613098,0.011641135599009405,NK/T Cell,0.2567952
CCSER1,-23.893276,0.008512095235003455,NK/T Cell,6.41811e-08
LY96,-2.1543994,0.011271609913829172,NK/T Cell,0.22462659
MMRN1,-23.957727,0.00828569215854641,NK/T Cell,6.1376966e-08
ASIC3,-24.055916,0.00823206463175834,NK/T Cell,5.733869e-08
ZBTB37,-2.2245197,0.01057661245592893,NK/T Cell,0.21396998
PLXNC1,-1.9747373,0.010106539578914879,NK/T Cell,0.25441626
ELF3,-2.2207468,0.009984331496892766,NK/T Cell,0.21453029
RPS6KA4,-1.9591823,0.008687751910183249,NK/T Cell,0.2571742
CLDN7,-1.8850878,0.008310955012114594,NK/T Cell,0.27072728
CD86,-2.0635524,0.008138154531344975,NK/T Cell,0.23922625
CXCL10,-2.2599165,0.007971680103655449,NK/T Cell,0.20878406
TGFBR2,-1.9826554,0.008187581075740785,NK/T Cell,0.25302374
PRDM8,-24.225485,0.004869929997220245,NK/T Cell,5.09803e-08
HPDL,-24.29135,0.004869156388370619,NK/T Cell,4.8705186e-08
RALGPS2,-1.9916857,0.007198441496503573,NK/T Cell,0.2514449
S100A9,-24.322466,0.0048482690847125535,NK/T Cell,4.7665942e-08
PTGDR,-24.316633,0.004844406918241192,NK/T Cell,4.7859043e-08
BRSK2,-24.308187,0.004836147325567996,NK/T Cell,4.8140038e-08
PHACTR3,-24.151646,0.004775511313478644,NK/T Cell,5.3657473e-08
TSPAN1,-23.989655,0.004676234576359311,NK/T Cell,6.00336e-08
C1QB,-2.046248,0.006780751613292264,NK/T Cell,0.24211293
WDR83OS,-1.9808197,0.006657479919993809,NK/T Cell,0.25334588
CDC14A,-2.1172307,0.005689677342669139,NK/T Cell,0.23048893
CRADD,-2.2947373,0.005414676406465134,NK/T Cell,0.20380518
LTBP4,-2.0226042,0.005462774136610923,NK/T Cell,0.24611351
INSIG1,-1.9922633,0.005390255897006566,NK/T Cell,0.25134426
NR4A3,-2.0412388,0.005308985437639657,NK/T Cell,0.24295503
LIPA,-2.0016103,0.005247302439070076,NK/T Cell,0.24972111
CENPI,-24.40475,0.002987577640102652,NK/T Cell,4.5023366e-08
CTSS,-2.109603,0.004746831175695595,NK/T Cell,0.23171078
SLC2A1,-2.0515928,0.00477558372829966,NK/T Cell,0.24121761
TSTD1,-24.366396,0.002974092436334637,NK/T Cell,4.623639e-08
CREB5,-2.3479462,0.004547054975579962,NK/T Cell,0.19642545
LYSMD2,-2.0166657,0.004639717757318818,NK/T Cell,0.24712867
CX3CR1,-2.1906989,0.004531759335711919,NK/T Cell,0.2190453
SGK1,-2.162885,0.0045910072979636575,NK/T Cell,0.22330928
SELP,-24.432898,0.0027911807285151092,NK/T Cell,4.4153484e-08
ADGRD1,-24.467045,0.002764814039943645,NK/T Cell,4.312068e-08
PPP1R12C,-2.0768006,0.004473202341605161,NK/T Cell,0.2370395
STK32A,-24.493595,0.0027278874228324045,NK/T Cell,4.2334374e-08
AGAP3,-2.1492076,0.0040944091871890805,NK/T Cell,0.2254364
PCBP4,-2.096474,0.003845743532540816,NK/T Cell,0.23382905
DCT,-2.2839384,0.003281834409954732,NK/T Cell,0.20533644
KCNE4,-2.4169803,0.0031086403819855176,NK/T Cell,0.18724768
IL17RC,-2.2563663,0.00308067469078951,NK/T Cell,0.20929848
FLRT1,-2.4026015,0.0029035744995721323,NK/T Cell,0.18912324
LZTS1,-24.417267,0.001697849087131468,NK/T Cell,4.4634458e-08
IGSF6,-2.4059882,0.0028221772047361633,NK/T Cell,0.1886798
CHGB,-24.571127,0.0016500967075214381,NK/T Cell,4.011934e-08
SELE,-24.621689,0.0015913326727445237,NK/T Cell,3.873764e-08
COL12A1,-2.2202916,0.002793377992072555,NK/T Cell,0.21459799
PLXNB3,-24.625021,0.0015658063077303847,NK/T Cell,3.8648267e-08
INAFM1,-2.2548559,0.0024636731063172887,NK/T Cell,0.20951772
PERP,-2.199207,0.002462330795916437,NK/T Cell,0.2177573
SLAMF9,-2.4918778,0.0022451365167990085,NK/T Cell,0.17777473
COL6A3,-2.5363622,0.00219878654959686,NK/T Cell,0.17237684
DLK1,-24.822058,0.0009642845535382664,NK/T Cell,3.371445e-08
RAPSN,-2.3487248,0.0018511389026279069,NK/T Cell,0.19631948
ATP6V1C2,-24.723177,0.000941379783695046,NK/T Cell,3.610623e-08
MMP9,-24.84664,0.0009331018510974641,NK/T Cell,3.314486e-08
SCGB3A1,-24.729742,0.0009227259858763788,NK/T Cell,3.59423e-08
SLC34A2,-24.539408,0.0009201309872343225,NK/T Cell,4.1011173e-08
RERGL,-24.840347,0.000910942489131786,NK/T Cell,3.3289737e-08
SOX2,-24.832664,0.0009108311445693339,NK/T Cell,3.346749e-08
TNFRSF19,-2.5742078,0.0016474333507941156,NK/T Cell,0.16791375
MGARP,-2.5421824,0.0016191101709901845,NK/T Cell,0.17168282
ASPH,-2.3190053,0.001589119461659632,NK/T Cell,0.2004056
B4GALT5,-2.5072057,0.0014908604797257475,NK/T Cell,0.17589596
DHCR24,-2.2730021,0.0014816615470572894,NK/T Cell,0.2068989
ITGB4,-2.5877678,0.0013648391611190151,NK/T Cell,0.1663429
SLC26A7,-2.5867593,0.0012589529625916963,NK/T Cell,0.16645922
SLITRK5,-24.778103,0.0005993996126700579,NK/T Cell,3.475744e-08
TAC1,-24.861025,0.0005829635971506968,NK/T Cell,3.281601e-08
SLCO2B1,-2.5664847,0.0011983460751447607,NK/T Cell,0.16881505
MISP,-24.772394,0.0005649090919370886,NK/T Cell,3.4895248e-08
HDC,-24.884827,0.000563417383781018,NK/T Cell,3.2279047e-08
CHST12,-2.620245,0.001188336953200915,NK/T Cell,0.16264012
EFCC1,-24.794935,0.0005595672476526896,NK/T Cell,3.4354272e-08
ACKR1,-24.859976,0.0005462374811544286,NK/T Cell,3.2839882e-08
VSIG4,-25.052109,0.0005350955791279149,NK/T Cell,2.8745099e-08
NPTX2,-24.914783,0.0005297398493510434,NK/T Cell,3.1615702e-08
CMTM3,-2.2970989,0.001149229596585301,NK/T Cell,0.20347185
WFDC2,-2.3849144,0.0011194840439657993,NK/T Cell,0.19145611
JUP,-2.3321228,0.000928139743113294,NK/T Cell,0.1985917
GK,-2.66971,0.0008155102644990514,NK/T Cell,0.15715826
CDNF,-24.910902,0.0003484459072438435,NK/T Cell,3.1700875e-08
ATP10B,-24.736328,0.000340480105778649,NK/T Cell,3.577859e-08
CHIT1,-24.777683,0.00033766474309188994,NK/T Cell,3.4767552e-08
COL14A1,-2.6142323,0.0007096751274534905,NK/T Cell,0.16331936
EFS,-2.6680965,0.0007312340197607163,NK/T Cell,0.15733412
TPPP3,-2.6947212,0.0006816004763683962,NK/T Cell,0.15445717
MTSS1,-2.445546,0.000703551501888438,NK/T Cell,0.1835766
ST6GAL1,-2.7086165,0.00065836726197202,NK/T Cell,0.15297666
LST1,-2.4983168,0.000632201743683855,NK/T Cell,0.17698306
APH1A,-2.462006,0.0006356080583816313,NK/T Cell,0.18149401
DMD,-2.7010798,0.0005894800567313682,NK/T Cell,0.1537779
KRT7,-24.896704,0.0002026799138907246,NK/T Cell,3.2014402e-08
PKIB,-2.6888697,0.0005080908423243357,NK/T Cell,0.15508491
FOXJ1,-25.088139,0.00019524840889942942,NK/T Cell,2.803611e-08
ITM2A,-2.5023916,0.0005435652960997422,NK/T Cell,0.1764839
COL28A1,-25.169827,0.0001915060511124606,NK/T Cell,2.6492762e-08
CERS3,-24.882637,0.00019007665053022026,NK/T Cell,3.2328078e-08
DNAJB1,-2.7268586,0.0005485073583639443,NK/T Cell,0.15105453
FRMD4A,-2.368774,0.0005271190158100316,NK/T Cell,0.19361009
VMO1,-25.105608,0.00018767294569905151,NK/T Cell,2.7698672e-08
KCP,-25.15363,0.00018290557109968013,NK/T Cell,2.6791874e-08
LZTR1,-2.7845385,0.000468439537517527,NK/T Cell,0.1451344
EDNRA,-2.6932547,0.0004097503908897298,NK/T Cell,0.15461425
PARP12,-2.7787704,0.0004230611197481867,NK/T Cell,0.14571583
ISG15,-2.4470832,0.0004217662895960194,NK/T Cell,0.18338108
UNC93B1,-2.5090637,0.00040810677550234635,NK/T Cell,0.17566958
LRRTM1,-25.036615,0.00013198038032372574,NK/T Cell,2.9055462e-08
TMC8,-25.027935,0.00012001442191363388,NK/T Cell,2.9230808e-08
PI15,-25.23921,0.00011292472114448316,NK/T Cell,2.5248797e-08
GADD45B,-2.8792386,0.0003587593663090634,NK/T Cell,0.13591357
C1QC,-2.6468933,0.0003210359000566209,NK/T Cell,0.15966353
RASSF4,-2.7962008,0.000302328223273012,NK/T Cell,0.14396591
IFIT2,-2.738937,0.00027478851429113104,NK/T Cell,0.14979517
ITGA1,-2.8864632,0.0002507048984008211,NK/T Cell,0.13523465
LIPC,-25.224686,7.213080153915145e-05,NK/T Cell,2.5504276e-08
PLLP,-25.197033,7.203694436639234e-05,NK/T Cell,2.5997842e-08
GRIN1,-25.170374,7.067018524137695e-05,NK/T Cell,2.6482711e-08
TNNC1,-25.194727,6.98778377976011e-05,NK/T Cell,2.603943e-08
PELO,-25.184578,6.977732871586295e-05,NK/T Cell,2.6223256e-08
CYTL1,-25.302221,6.943553661300874e-05,NK/T Cell,2.4169765e-08
LTC4S,-2.7994456,0.00017737345236626596,NK/T Cell,0.14364247
QPCT,-2.6752408,0.00019468483970813994,NK/T Cell,0.15655692
MAL,-2.7155797,0.00018116619736804304,NK/T Cell,0.15224008
ERCC6L,-25.32259,4.0217636573157804e-05,NK/T Cell,2.3830923e-08
ABCA6,-25.363092,3.9461294815362824e-05,NK/T Cell,2.3171193e-08
COL11A2,-25.383581,3.9217431144352046e-05,NK/T Cell,2.2844448e-08
ACTA2,-2.7064514,0.00015532876056893036,NK/T Cell,0.15320641
CDH1,-2.7711086,0.00014136187659451508,NK/T Cell,0.14649175
GPM6A,-2.9159167,0.0001204798724704569,NK/T Cell,0.13250175
PPP2R2B,-25.337008,2.7541166635502386e-05,NK/T Cell,2.3593953e-08
SH3GL3,-25.290455,2.5869051975025794e-05,NK/T Cell,2.4367697e-08
LGI3,-25.449541,2.396271471433019e-05,NK/T Cell,2.1823517e-08
SLC2A5,-25.51038,2.229090648642543e-05,NK/T Cell,2.0922352e-08
FSCN1,-2.881755,9.187614741691292e-05,NK/T Cell,0.1356767
CHCHD6,-2.7888756,9.002013162374526e-05,NK/T Cell,0.14469875
NR4A1,-3.2100523,9.880407698118085e-05,NK/T Cell,0.10806324
PRIMA1,-25.46474,1.5391118030617857e-05,NK/T Cell,2.15948e-08
MIA,-25.390371,1.4943309257280641e-05,NK/T Cell,2.2737183e-08
TFPI2,-25.64596,1.4211942231256136e-05,NK/T Cell,1.9045693e-08
SLITRK2,-25.515486,1.3903467896609289e-05,NK/T Cell,2.0848434e-08
NTN4,-2.9175818,6.701042351354849e-05,NK/T Cell,0.13234891
KMO,-25.541702,1.3736396302025268e-05,NK/T Cell,2.0473e-08
SEMA3B,-2.78024,6.423232083579382e-05,NK/T Cell,0.14556746
HMCN1,-2.9955084,5.5180449666575944e-05,NK/T Cell,0.12538977
IFI27,-3.2889576,6.54403560008577e-05,NK/T Cell,0.102311656
STXBP1,-2.9431386,5.1203038048549626e-05,NK/T Cell,0.13002504
MFAP3L,-3.013473,5.3860429775330066e-05,NK/T Cell,0.12383808
POLH,-25.54609,8.6715816603369e-06,NK/T Cell,2.0410841e-08
AIF1L,-25.53908,8.624655630463122e-06,NK/T Cell,2.0510251e-08
DND1,-25.647547,7.779378263625532e-06,NK/T Cell,1.9024755e-08
IGFBP6,-2.8229558,4.7099276775176404e-05,NK/T Cell,0.14132065
TMEM176B,-3.4571795,5.5069848973361335e-05,NK/T Cell,0.09105111
ASPN,-3.031708,4.1655110862195624e-05,NK/T Cell,0.122282684
TMEM176A,-3.489318,5.2411810877524574e-05,NK/T Cell,0.08904523
GFRA2,-3.056969,3.894910705411858e-05,NK/T Cell,0.12016021
PROCR,-2.9811406,3.689437326927002e-05,NK/T Cell,0.12664478
AQP4,-25.595196,5.745312602177275e-06,NK/T Cell,1.9727786e-08
BCR,-3.0806613,3.615221391637929e-05,NK/T Cell,0.118203014
DUSP6,-2.9061446,3.9814552174059286e-05,NK/T Cell,0.13340229
NUDT17,-25.581898,5.266675396756361e-06,NK/T Cell,1.9910468e-08
PPP1R1B,-25.636904,5.2314369151359985e-06,NK/T Cell,1.9165624e-08
ENPP3,-25.616413,4.954369460233969e-06,NK/T Cell,1.9439778e-08
NOVA1,-25.696438,4.923709974700896e-06,NK/T Cell,1.8390834e-08
TYR,-2.8339531,3.4646749445121806e-05,NK/T Cell,0.1402475
MMP17,-25.685253,4.607223690510744e-06,NK/T Cell,1.8533965e-08
VAMP8,-3.3161848,3.3450106148737715e-05,NK/T Cell,0.10039889
