Name,logfc,pvals_adj,celltype,fc
SH2D1A,-24.061884,0.0009087069998879594,Vascular Endothelium Cell,5.7101982e-08
PMP22,-1.8566926,0.0013926008037668668,Vascular Endothelium Cell,0.27610856
SYNM,-1.8803971,0.0012845448274523847,Vascular Endothelium Cell,0.27160895
COL1A2,-1.8530024,0.001115946417104159,Vascular Endothelium Cell,0.27681568
SH3BP1,-2.4065368,0.0010560757817585727,Vascular Endothelium Cell,0.18860807
PLCB4,-2.0625048,0.0010902169745876167,Vascular Endothelium Cell,0.23940003
SLC25A42,-23.98334,0.000580779908959632,Vascular Endothelium Cell,6.029697e-08
AATK,-24.026384,0.000573067981367752,Vascular Endothelium Cell,5.852449e-08
DNAJB2,-23.969519,0.0005716043702708128,Vascular Endothelium Cell,6.0877376e-08
CCRL2,-24.01875,0.0005344100987276964,Vascular Endothelium Cell,5.8835035e-08
IGFBP5,-2.161591,0.0007591390399492028,Vascular Endothelium Cell,0.22350964
NCF1,-2.4880357,0.0007214185001921408,Vascular Endothelium Cell,0.17824881
TMEM176B,-1.9441047,0.000677256940499322,Vascular Endothelium Cell,0.259876
CTSH,-1.9251117,0.000653170664942591,Vascular Endothelium Cell,0.26331988
ZBTB25,-24.106596,0.00033611648055738763,Vascular Endothelium Cell,5.535942e-08
PPFIA2,-24.164095,0.0003339085152048962,Vascular Endothelium Cell,5.3196445e-08
VSTM4,-24.132132,0.00033106357047920395,Vascular Endothelium Cell,5.438818e-08
SPPL3,-24.147373,0.000329998060346747,Vascular Endothelium Cell,5.3816613e-08
CHAD,-24.072016,0.00032630485967818115,Vascular Endothelium Cell,5.670237e-08
PDK4,-24.107082,0.00032378148733536177,Vascular Endothelium Cell,5.534076e-08
PRSS36,-24.14548,0.0003229775212049203,Vascular Endothelium Cell,5.388731e-08
DCT,-24.144663,0.0003184070310487847,Vascular Endothelium Cell,5.391781e-08
SEPT1,-24.278492,0.000317451889546862,Vascular Endothelium Cell,4.914119e-08
KCTD12,-24.144365,0.0003169103375160696,Vascular Endothelium Cell,5.3928932e-08
CSRP2,-2.034544,0.0005656554858171146,Vascular Endothelium Cell,0.24408507
ABCA6,-2.250617,0.0005179632087458759,Vascular Endothelium Cell,0.21013421
P2RY13,-2.5222237,0.00043418344685507403,Vascular Endothelium Cell,0.17407444
ERBB4,-24.212341,0.00020659285159452018,Vascular Endothelium Cell,5.1446875e-08
SNTB1,-24.209433,0.00020322638893764902,Vascular Endothelium Cell,5.1550707e-08
ZBTB37,-24.170597,0.000201443757691206,Vascular Endothelium Cell,5.295723e-08
LMNTD2,-24.250797,0.0001962871886559886,Vascular Endothelium Cell,5.009364e-08
BAIAP3,-24.247772,0.00019384824739938087,Vascular Endothelium Cell,5.019879e-08
LYSMD2,-24.293436,0.0001931809327962676,Vascular Endothelium Cell,4.8634792e-08
KRT7,-24.244904,0.00019298164549043622,Vascular Endothelium Cell,5.0298702e-08
TPK1,-24.254156,0.00019266068003468624,Vascular Endothelium Cell,4.997715e-08
RPGRIP1,-24.242636,0.0001907113302394275,Vascular Endothelium Cell,5.037783e-08
BANP,-24.27012,0.00019032940093187102,Vascular Endothelium Cell,4.9427165e-08
CRABP1,-24.283463,0.00018962672933833517,Vascular Endothelium Cell,4.8972172e-08
LIPC,-24.289354,0.00018882696280972063,Vascular Endothelium Cell,4.8772584e-08
BSPRY,-24.29378,0.0001858116926865197,Vascular Endothelium Cell,4.8623217e-08
SLA,-24.277113,0.00018404720918019344,Vascular Endothelium Cell,4.9188184e-08
SCG2,-24.291382,0.0001225326491289405,Vascular Endothelium Cell,4.8704088e-08
LUZP2,-24.48327,0.00011395704366441645,Vascular Endothelium Cell,4.2638423e-08
OSR2,-24.2912,0.00011299786219067587,Vascular Endothelium Cell,4.8710206e-08
TRIM14,-24.359016,0.00011146676853606096,Vascular Endothelium Cell,4.6473502e-08
ATP6V1C2,-24.298273,0.0001103140043310964,Vascular Endothelium Cell,4.8472003e-08
KRT14,-24.266483,0.0001090646233244267,Vascular Endothelium Cell,4.9551936e-08
EZR,-2.1859293,0.00020943275198681682,Vascular Endothelium Cell,0.21977066
PLEKHB1,-2.1650496,0.00018705972816259194,Vascular Endothelium Cell,0.22297448
MACROD2,-24.474546,6.842686625288434e-05,Vascular Endothelium Cell,4.2897046e-08
GRIN3B,-24.496855,6.757853075599733e-05,Vascular Endothelium Cell,4.223883e-08
CSPG5,-24.43389,6.757284902394128e-05,Vascular Endothelium Cell,4.4123137e-08
SMIM6,-24.526325,6.676441596885879e-05,Vascular Endothelium Cell,4.138476e-08
FAM81A,-24.47201,6.654753027870796e-05,Vascular Endothelium Cell,4.297254e-08
VWA5A,-24.322144,6.634298122845473e-05,Vascular Endothelium Cell,4.7676593e-08
TOX,-24.56314,6.575000199045375e-05,Vascular Endothelium Cell,4.0342037e-08
TNFAIP2,-24.409523,6.540851415677565e-05,Vascular Endothelium Cell,4.4874685e-08
CLDN11,-24.404987,6.534284938208052e-05,Vascular Endothelium Cell,4.5015987e-08
CCL5,-24.532953,6.44092062886127e-05,Vascular Endothelium Cell,4.1195065e-08
FABP4,-24.472195,6.338105895817875e-05,Vascular Endothelium Cell,4.296703e-08
SRPX,-2.0808818,0.00013714305217724953,Vascular Endothelium Cell,0.2363699
CST3,-1.7880443,0.00012061725935983428,Vascular Endothelium Cell,0.28956428
DHRS13,-24.51174,4.19741472239026e-05,Vascular Endothelium Cell,4.1805276e-08
SNCA,-24.545904,4.122141369901389e-05,Vascular Endothelium Cell,4.0826915e-08
HS1BP3,-24.492874,4.075136520321715e-05,Vascular Endothelium Cell,4.2355538e-08
NIF3L1,-24.492498,4.0712028700731e-05,Vascular Endothelium Cell,4.236657e-08
SLC11A1,-2.4145198,0.00010863274834121204,Vascular Endothelium Cell,0.18756731
NLGN3,-24.579557,4.0198829667777165e-05,Vascular Endothelium Cell,3.9885585e-08
MTA2,-24.554697,3.9858386222977316e-05,Vascular Endothelium Cell,4.0578843e-08
PQLC2,-24.509352,3.9808532632356375e-05,Vascular Endothelium Cell,4.1874532e-08
AGAP3,-24.52748,3.960100796844107e-05,Vascular Endothelium Cell,4.135167e-08
TRDN,-24.485258,3.957966205045845e-05,Vascular Endothelium Cell,4.2579725e-08
TMC8,-24.553663,3.936406274182076e-05,Vascular Endothelium Cell,4.060793e-08
CHCHD6,-2.3757362,0.00010272966310724567,Vascular Endothelium Cell,0.192678
CD27,-24.679804,3.773522486061088e-05,Vascular Endothelium Cell,3.7208206e-08
HJURP,-24.543861,2.47418154823344e-05,Vascular Endothelium Cell,4.0884768e-08
TMEM209,-24.546951,2.4693612985848657e-05,Vascular Endothelium Cell,4.0797293e-08
DIP2A,-24.577501,2.422799137976121e-05,Vascular Endothelium Cell,3.9942467e-08
HAS2,-24.59825,2.331536263059169e-05,Vascular Endothelium Cell,3.9372146e-08
TFAP2C,-24.579021,2.3196299204188623e-05,Vascular Endothelium Cell,3.9900403e-08
NNMT,-24.478031,2.308640029729305e-05,Vascular Endothelium Cell,4.2793555e-08
CAMK1D,-24.622686,2.3070777157539783e-05,Vascular Endothelium Cell,3.8710862e-08
MAMDC2,-24.51381,2.296720977857167e-05,Vascular Endothelium Cell,4.1745352e-08
PRKCQ,-24.760923,2.2896683325029975e-05,Vascular Endothelium Cell,3.51738e-08
BTLA,-24.669851,2.2550582791766586e-05,Vascular Endothelium Cell,3.7465778e-08
SLAMF7,-24.728146,2.2498569437129713e-05,Vascular Endothelium Cell,3.5982094e-08
EFS,-2.7507174,6.038093591458518e-05,Vascular Endothelium Cell,0.14857697
S100A4,-2.347085,5.197793334714392e-05,Vascular Endothelium Cell,0.19654274
C1QTNF6,-24.630262,1.4472147838524542e-05,Vascular Endothelium Cell,3.850811e-08
TSLP,-24.653666,1.4108203570516338e-05,Vascular Endothelium Cell,3.7888476e-08
CTNNA2,-24.765142,1.3532010041369725e-05,Vascular Endothelium Cell,3.507109e-08
RHBDF1,-24.646906,1.3497269747830074e-05,Vascular Endothelium Cell,3.8066418e-08
CLEC2D,-24.823498,1.3434954582418848e-05,Vascular Endothelium Cell,3.3680813e-08
RPS6KA1,-2.8121028,4.044089615867036e-05,Vascular Endothelium Cell,0.14238776
CFP,-2.5264125,3.82025427324647e-05,Vascular Endothelium Cell,0.17356975
WDR83OS,-2.2731082,3.9580164309214906e-05,Vascular Endothelium Cell,0.20688368
TAGLN,-2.6648421,3.878684849734889e-05,Vascular Endothelium Cell,0.15768942
TMEM176A,-2.2702992,3.430891096514714e-05,Vascular Endothelium Cell,0.2072869
DGCR2,-24.758398,8.459400718348914e-06,Vascular Endothelium Cell,3.5235427e-08
RGMB,-24.771967,8.211775041024426e-06,Vascular Endothelium Cell,3.4905582e-08
DAPK2,-24.787706,8.19246706412829e-06,Vascular Endothelium Cell,3.4526842e-08
CD244,-24.777582,8.008248688974685e-06,Vascular Endothelium Cell,3.4769986e-08
DENND1C,-24.802633,7.925693234242059e-06,Vascular Endothelium Cell,3.417145e-08
CD83,-2.4305332,2.34529938726844e-05,Vascular Endothelium Cell,0.18549688
NRXN3,-24.76716,5.362419791395723e-06,Vascular Endothelium Cell,3.502207e-08
MZB1,-24.698715,5.10476618313985e-06,Vascular Endothelium Cell,3.672365e-08
TPM2,-2.7083924,2.299033089943505e-05,Vascular Endothelium Cell,0.15300043
RASGEF1C,-24.860598,4.991540491706921e-06,Vascular Endothelium Cell,3.282573e-08
SEMA3C,-2.853942,1.973524551895467e-05,Vascular Endothelium Cell,0.13831773
PIK3IP1,-24.885057,3.0853685136542014e-06,Vascular Endothelium Cell,3.2273885e-08
FAM181B,-24.956902,2.947382165979074e-06,Vascular Endothelium Cell,3.0706055e-08
EREG,-24.963995,2.890454372394698e-06,Vascular Endothelium Cell,3.055545e-08
RELN,-24.989145,2.8669054791199167e-06,Vascular Endothelium Cell,3.0027397e-08
AKNA,-2.9100542,1.1877817932596551e-05,Vascular Endothelium Cell,0.13304126
TMEM177,-24.909353,1.8214132150265568e-06,Vascular Endothelium Cell,3.1734924e-08
LZTR1,-24.943872,1.8032279835204479e-06,Vascular Endothelium Cell,3.098462e-08
DAB1,-25.009703,1.8017268238691022e-06,Vascular Endothelium Cell,2.9602562e-08
FAM102A,-24.949757,1.7788019510154435e-06,Vascular Endothelium Cell,3.0858505e-08
IL2RG,-25.056904,1.713763819286834e-06,Vascular Endothelium Cell,2.8649717e-08
MME,-25.047525,1.712711941247118e-06,Vascular Endothelium Cell,2.8836565e-08
GRK6,-25.004362,1.7105829707444361e-06,Vascular Endothelium Cell,2.9712348e-08
PDLIM3,-2.5820572,7.618481474039769e-06,Vascular Endothelium Cell,0.16700263
NDST3,-25.082819,1.069561456474667e-06,Vascular Endothelium Cell,2.8139677e-08
PLP2,-2.7093377,6.29881612239582e-06,Vascular Endothelium Cell,0.1529002
ACAP3,-25.022547,1.024361855635418e-06,Vascular Endothelium Cell,2.9340185e-08
P2RY2,-25.119879,1.0132874608670934e-06,Vascular Endothelium Cell,2.7426033e-08
SOX9,-24.967842,1.0103589512460397e-06,Vascular Endothelium Cell,3.047408e-08
BCAS1,-25.131342,9.919554560991492e-07,Vascular Endothelium Cell,2.720898e-08
KMO,-25.0344,9.668738452066005e-07,Vascular Endothelium Cell,2.9100095e-08
SGK1,-2.698919,6.067480222666347e-06,Vascular Endothelium Cell,0.15400839
PLEKHM3,-25.09905,6.358309748813518e-07,Vascular Endothelium Cell,2.7824857e-08
LRRTM4,-25.025337,6.304737861755344e-07,Vascular Endothelium Cell,2.9283491e-08
TNFRSF18,-25.154709,6.284747253022666e-07,Vascular Endothelium Cell,2.6771833e-08
KCTD18,-25.093151,6.205813188195147e-07,Vascular Endothelium Cell,2.793887e-08
COL9A2,-25.132462,6.044834916212034e-07,Vascular Endothelium Cell,2.7187872e-08
SPOCK1,-25.016115,5.858408894552101e-07,Vascular Endothelium Cell,2.9471277e-08
TMEM107,-2.5772185,3.368608007880302e-06,Vascular Endothelium Cell,0.16756369
P2RX7,-25.107515,3.594611473682115e-07,Vascular Endothelium Cell,2.7662075e-08
RAB37,-25.282248,3.5201396172216706e-07,Vascular Endothelium Cell,2.4506717e-08
WIF1,-3.0221164,2.213507368571361e-06,Vascular Endothelium Cell,0.12309837
CCSER1,-2.8117402,2.0617499894941235e-06,Vascular Endothelium Cell,0.14242357
HPSE,-25.226282,2.2218041975697255e-07,Vascular Endothelium Cell,2.547607e-08
COL3A1,-2.7909408,1.9038353435919162e-06,Vascular Endothelium Cell,0.14449176
CEMIP,-3.0572834,1.3261175654883081e-06,Vascular Endothelium Cell,0.12013401
TEF,-25.233898,1.3964821060747255e-07,Vascular Endothelium Cell,2.5341933e-08
PRIM2,-25.232433,1.356710418100605e-07,Vascular Endothelium Cell,2.5367678e-08
CTSS,-2.610914,1.4000708247370427e-06,Vascular Endothelium Cell,0.16369544
ARL4C,-25.275072,1.2697258704156281e-07,Vascular Endothelium Cell,2.4628909e-08
NUAK2,-25.222954,1.2016978163191185e-07,Vascular Endothelium Cell,2.553491e-08
STAC3,-3.0821843,1.0916561230716154e-06,Vascular Endothelium Cell,0.11807829
PCP4,-3.077689,1.3064201931345732e-06,Vascular Endothelium Cell,0.1184468
MRRF,-25.27235,8.243853556050007e-08,Vascular Endothelium Cell,2.4675417e-08
ST3GAL5,-25.307446,8.021763108183872e-08,Vascular Endothelium Cell,2.40824e-08
SV2B,-25.320522,7.839869653587547e-08,Vascular Endothelium Cell,2.3865102e-08
CDH7,-25.363064,7.681419096046116e-08,Vascular Endothelium Cell,2.3171653e-08
ITPRIPL1,-25.362812,7.627046083521683e-08,Vascular Endothelium Cell,2.3175696e-08
TMEM71,-25.2909,7.550387445070673e-08,Vascular Endothelium Cell,2.4360192e-08
NCF4,-2.902459,7.881129302665558e-07,Vascular Endothelium Cell,0.13374354
GPX3,-25.272272,4.644697268472641e-08,Vascular Endothelium Cell,2.4676755e-08
RBCK1,-25.343565,4.640107203814504e-08,Vascular Endothelium Cell,2.3486956e-08
KLRD1,-25.537619,4.165711190383126e-08,Vascular Endothelium Cell,2.0531031e-08
ITGA4,-3.1587532,3.968582864217464e-07,Vascular Endothelium Cell,0.111974865
G0S2,-2.8580327,5.24381597152085e-07,Vascular Endothelium Cell,0.13792609
COL6A3,-25.431177,2.7697242727108276e-08,Vascular Endothelium Cell,2.2103084e-08
MPPED2,-25.395674,2.7036306628090855e-08,Vascular Endothelium Cell,2.2653769e-08
MACC1,-25.346056,2.5304012947265797e-08,Vascular Endothelium Cell,2.3446438e-08
STRN4,-25.4348,1.6492398955239587e-08,Vascular Endothelium Cell,2.2047661e-08
MCOLN2,-25.551178,1.5853005039288996e-08,Vascular Endothelium Cell,2.0338973e-08
PYGM,-2.8975823,2.8570084725624803e-07,Vascular Endothelium Cell,0.13419639
VWC2,-25.605314,1.0032253960938536e-08,Vascular Endothelium Cell,1.9589907e-08
MATN2,-25.546345,9.995116395772131e-09,Vascular Endothelium Cell,2.0407224e-08
LGI3,-25.521656,9.99298059361672e-09,Vascular Endothelium Cell,2.0759458e-08
IGSF1,-25.36566,9.668533871258027e-09,Vascular Endothelium Cell,2.3129996e-08
THBS4,-25.503881,9.5270016891252e-09,Vascular Endothelium Cell,2.1016804e-08
PRKCB,-25.544615,9.300280074300056e-09,Vascular Endothelium Cell,2.043171e-08
CD84,-3.235142,1.256146991757362e-07,Vascular Endothelium Cell,0.10620017
TMEM154,-25.5643,5.924706831556123e-09,Vascular Endothelium Cell,2.0154811e-08
GPR143,-25.555494,5.807615274509515e-09,Vascular Endothelium Cell,2.0278213e-08
SMOC1,-3.0435586,1.315992274863171e-07,Vascular Endothelium Cell,0.12128234
DND1,-25.536242,3.764115443549802e-09,Vascular Endothelium Cell,2.0550639e-08
DLK1,-25.697002,3.4350979179202244e-09,Vascular Endothelium Cell,1.8383638e-08
MLIP,-25.748587,3.344458171961396e-09,Vascular Endothelium Cell,1.7737936e-08
SLC43A2,-25.663668,2.012956817400499e-09,Vascular Endothelium Cell,1.8813353e-08
CXCR6,-25.812588,1.875025464816895e-09,Vascular Endothelium Cell,1.6968242e-08
CD14,-2.9623532,6.133130733795769e-08,Vascular Endothelium Cell,0.12830478
COBL,-25.752804,1.299790398615768e-09,Vascular Endothelium Cell,1.768616e-08
SAMD8,-25.670544,1.2963795190978212e-09,Vascular Endothelium Cell,1.87239e-08
XYLT1,-25.660378,1.2827619210284582e-09,Vascular Endothelium Cell,1.8856309e-08
BRSK2,-25.681227,1.2760281372791676e-09,Vascular Endothelium Cell,1.8585764e-08
KCNS3,-25.752356,1.2460357355901e-09,Vascular Endothelium Cell,1.7691656e-08
CCR6,-25.662842,1.1889976941539805e-09,Vascular Endothelium Cell,1.8824126e-08
RASGEF1B,-2.9758317,4.09660755835064e-08,Vascular Endothelium Cell,0.12711166
GDNF,-25.70183,7.716514180407182e-10,Vascular Endothelium Cell,1.8322226e-08
RNF182,-25.780193,7.381454571089798e-10,Vascular Endothelium Cell,1.7353557e-08
PKIB,-3.345982,2.9828481648636336e-08,Vascular Endothelium Cell,0.098346524
PRCP,-2.9743574,4.1410102977299704e-08,Vascular Endothelium Cell,0.12724163
S100B,-3.4340553,3.045522790004441e-08,Vascular Endothelium Cell,0.092522286
PLCG2,-25.69419,7.06651909853171e-10,Vascular Endothelium Cell,1.8419522e-08
SLC6A15,-25.794382,5.059501967982373e-10,Vascular Endothelium Cell,1.7183723e-08
CAMK4,-25.841825,4.734200590990735e-10,Vascular Endothelium Cell,1.6627823e-08
ARHGAP9,-25.817001,4.267939867486362e-10,Vascular Endothelium Cell,1.691641e-08
EPS8L1,-25.629566,4.239360270831519e-10,Vascular Endothelium Cell,1.9263348e-08
GJB6,-25.873724,2.59993275050356e-10,Vascular Endothelium Cell,1.6264211e-08
LRRTM1,-25.958212,1.611343880251592e-10,Vascular Endothelium Cell,1.533909e-08
F2R,-25.903572,1.601426972893371e-10,Vascular Endothelium Cell,1.5931175e-08
MMP17,-25.942776,1.571832290412473e-10,Vascular Endothelium Cell,1.5504092e-08
LAPTM5,-3.2207792,1.3863284301640431e-08,Vascular Endothelium Cell,0.10726274
COL11A1,-25.787142,1.0804241783802564e-10,Vascular Endothelium Cell,1.7270176e-08
SGCD,-25.810707,1.0668730024140166e-10,Vascular Endothelium Cell,1.6990374e-08
MEGF9,-25.871279,1.0402124348312822e-10,Vascular Endothelium Cell,1.62918e-08
SDK2,-25.864286,6.171836789814943e-11,Vascular Endothelium Cell,1.6370954e-08
CXXC5,-3.5156486,6.231606929942358e-09,Vascular Endothelium Cell,0.0874348
SLITRK1,-26.01845,3.5684086437055346e-11,Vascular Endothelium Cell,1.4711812e-08
NCAM2,-26.051119,3.30989516029066e-11,Vascular Endothelium Cell,1.4382414e-08
BANK1,-25.942816,2.063562032358097e-11,Vascular Endothelium Cell,1.5503662e-08
NTRK3,-26.020618,1.3074487100236177e-11,Vascular Endothelium Cell,1.4689714e-08
LEPR,-26.017982,1.2875710072266265e-11,Vascular Endothelium Cell,1.4716578e-08
FCHO1,-26.019415,1.180639327254317e-11,Vascular Endothelium Cell,1.4701974e-08
FCER1G,-25.98838,1.1129952948192282e-11,Vascular Endothelium Cell,1.502166e-08
SPI1,-3.5945027,1.9789172620866688e-09,Vascular Endothelium Cell,0.082784094
MFSD6,-26.072773,4.823690725762978e-12,Vascular Endothelium Cell,1.4168154e-08
PRDM8,-26.148876,4.5449970521107885e-12,Vascular Endothelium Cell,1.3440144e-08
KCNJ10,-26.133547,4.342060663822495e-12,Vascular Endothelium Cell,1.3583714e-08
MGARP,-3.3312974,1.6986316711186776e-09,Vascular Endothelium Cell,0.09935267
LCP2,-26.063456,4.2065143780184856e-12,Vascular Endothelium Cell,1.4259952e-08
PLP1,-3.5867493,8.2341411275264e-10,Vascular Endothelium Cell,0.08323019
DPT,-26.050083,2.6829076137618153e-12,Vascular Endothelium Cell,1.4392743e-08
IGFBP2,-3.8461,1.23971840819761e-09,Vascular Endothelium Cell,0.06953581
ARHGEF16,-26.214287,1.0473110342996276e-12,Vascular Endothelium Cell,1.2844386e-08
HDC,-25.977335,9.641352148682718e-13,Vascular Endothelium Cell,1.513711e-08
TSPAN10,-26.228241,9.499814947192245e-13,Vascular Endothelium Cell,1.2720751e-08
MATK,-26.2892,5.498252176590465e-13,Vascular Endothelium Cell,1.2194452e-08
STK10,-26.236946,5.402336450437802e-13,Vascular Endothelium Cell,1.2644225e-08
LSP1,-3.3818142,5.123758529865676e-10,Vascular Endothelium Cell,0.09593399
P2RY1,-26.212803,3.460274892304644e-13,Vascular Endothelium Cell,1.2857605e-08
TFPI2,-26.152113,2.3949663808525605e-13,Vascular Endothelium Cell,1.3410024e-08
TTC16,-26.148228,1.886682165378347e-13,Vascular Endothelium Cell,1.3446186e-08
MKI67,-26.323496,1.1441978712026317e-13,Vascular Endothelium Cell,1.1907981e-08
MAFB,-26.267382,6.897877030682506e-14,Vascular Endothelium Cell,1.2380273e-08
ADAM23,-26.452812,4.190825923779635e-14,Vascular Endothelium Cell,1.0887046e-08
SMAP2,-3.8269615,4.5295020582476246e-11,Vascular Endothelium Cell,0.07046441
OPN3,-26.372452,1.7185705465602156e-14,Vascular Endothelium Cell,1.15106795e-08
CXCL1,-26.48246,1.6668834959579595e-14,Vascular Endothelium Cell,1.0665597e-08
ITGB2,-3.5646183,4.394106222561737e-11,Vascular Endothelium Cell,0.084516786
ADH7,-26.502127,9.834921814377681e-15,Vascular Endothelium Cell,1.0521191e-08
PI15,-26.39728,9.352099051794329e-15,Vascular Endothelium Cell,1.1314282e-08
PAX3,-26.480574,8.828992969848722e-15,Vascular Endothelium Cell,1.06795515e-08
STAG3,-26.493755,6.323900704442537e-15,Vascular Endothelium Cell,1.05824185e-08
SCGB3A1,-26.407942,5.7469352159004835e-15,Vascular Endothelium Cell,1.12309735e-08
MFAP5,-26.43798,5.418768726844227e-15,Vascular Endothelium Cell,1.0999547e-08
CD3E,-26.606907,4.893435681788343e-15,Vascular Endothelium Cell,9.784147e-09
