Name,logfc,pvals_adj,celltype,fc
CLGN,-2.9935029,2.0033553393431822e-19,Vascular Endothelium Cell,0.1255642
IL1A,-24.588848,1.2506158657504067e-21,Vascular Endothelium Cell,3.962955e-08
WAS,-3.6582117,2.7073158419315013e-20,Vascular Endothelium Cell,0.079207905
MISP,-24.60878,3.438817618079733e-22,Vascular Endothelium Cell,3.908581e-08
TNIK,-2.755325,6.785572135694217e-20,Vascular Endothelium Cell,0.1481032
ITGAL,-24.695013,2.4869148746254836e-22,Vascular Endothelium Cell,3.681801e-08
SHC4,-2.4291136,5.728986768659658e-20,Vascular Endothelium Cell,0.1856795
BSPRY,-24.49151,1.803665261269739e-22,Vascular Endothelium Cell,4.2395595e-08
COL9A2,-2.8771303,3.872154274123726e-20,Vascular Endothelium Cell,0.13611233
PLCB4,-2.3673854,4.525809998014979e-20,Vascular Endothelium Cell,0.19379653
CD28,-24.710173,8.50630619714075e-23,Vascular Endothelium Cell,3.6433157e-08
SH2D1A,-24.776613,8.244256011882715e-23,Vascular Endothelium Cell,3.4793345e-08
LGI4,-2.3198426,3.5513438966596416e-20,Vascular Endothelium Cell,0.20028932
DENND1C,-24.676699,5.35867175935203e-23,Vascular Endothelium Cell,3.7288377e-08
SEMA4B,-2.3204956,2.0517700605328565e-20,Vascular Endothelium Cell,0.20019868
CEMIP,-2.2920454,1.7920630293694864e-20,Vascular Endothelium Cell,0.20418583
LUZP2,-24.50053,2.5516130449841486e-23,Vascular Endothelium Cell,4.213136e-08
NEB,-3.7142663,1.5004149268201927e-21,Vascular Endothelium Cell,0.07618938
LUM,-2.9177723,5.107076365896392e-21,Vascular Endothelium Cell,0.13233143
ENO3,-2.314672,5.708411471285759e-21,Vascular Endothelium Cell,0.20100844
ABCA6,-2.447305,3.033468708344432e-21,Vascular Endothelium Cell,0.1833529
KALRN,-2.3370473,4.071368642622828e-21,Vascular Endothelium Cell,0.19791497
THBS4,-24.733807,2.1823941391345127e-24,Vascular Endothelium Cell,3.584118e-08
TREM2,-3.7414339,3.864752640622427e-22,Vascular Endothelium Cell,0.07476807
SYTL2,-2.5963056,1.1336806257992048e-21,Vascular Endothelium Cell,0.1653614
RBP4,-2.3463058,1.3128238586195649e-21,Vascular Endothelium Cell,0.19664891
COL5A2,-3.7482028,2.163196917235858e-22,Vascular Endothelium Cell,0.07441809
CD3G,-24.937204,3.1387551166930203e-25,Vascular Endothelium Cell,3.112816e-08
DKK3,-2.3000944,4.400220832272862e-22,Vascular Endothelium Cell,0.20304982
CD27,-24.780125,1.9990723385454103e-25,Vascular Endothelium Cell,3.4708766e-08
PRSS36,-24.779276,1.1587478893370578e-25,Vascular Endothelium Cell,3.472919e-08
RGS10,-2.8457458,1.0510349732744584e-22,Vascular Endothelium Cell,0.13910578
APOE,-2.3505745,5.855893865650035e-23,Vascular Endothelium Cell,0.19606793
WIF1,-3.8055685,7.859853014313235e-24,Vascular Endothelium Cell,0.07151707
OLFML3,-2.3312364,4.3467725405980866e-23,Vascular Endothelium Cell,0.19871375
CCSER1,-24.802273,1.1997353255565932e-26,Vascular Endothelium Cell,3.4179987e-08
MCOLN2,-24.8629,7.956363005690328e-27,Vascular Endothelium Cell,3.2773393e-08
ALDH1A1,-2.530103,1.6011583718994142e-23,Vascular Endothelium Cell,0.17312633
CSF1R,-3.4227896,2.3971632969260233e-24,Vascular Endothelium Cell,0.09324761
TRPM1,-3.4290786,1.9651073980072167e-24,Vascular Endothelium Cell,0.092842005
MAMDC2,-3.4133894,9.577066417933092e-25,Vascular Endothelium Cell,0.09385716
CADM2,-2.3958213,2.5981663161909148e-24,Vascular Endothelium Cell,0.19001414
RASSF5,-3.0926394,3.3373314158602243e-25,Vascular Endothelium Cell,0.117225684
CDH19,-2.577831,4.6426307079231315e-25,Vascular Endothelium Cell,0.16749257
COL3A1,-2.911895,1.2062192104042365e-25,Vascular Endothelium Cell,0.13287161
SOSTDC1,-2.6736047,1.2178378072272597e-25,Vascular Endothelium Cell,0.15673456
CENPM,-25.076126,5.2952626223689714e-30,Vascular Endothelium Cell,2.8270525e-08
COL16A1,-2.6123872,5.274284248328366e-26,Vascular Endothelium Cell,0.16352837
ART3,-2.8563876,6.634077306332181e-27,Vascular Endothelium Cell,0.13808346
CTSK,-2.6545413,6.804101522103096e-27,Vascular Endothelium Cell,0.15881936
HPGD,-2.8718305,9.653200532029299e-28,Vascular Endothelium Cell,0.13661328
DAB1,-25.278536,7.023640813262845e-34,Vascular Endothelium Cell,2.4569848e-08
MOXD1,-25.199272,5.409484100182601e-34,Vascular Endothelium Cell,2.595752e-08
SLC35F1,-3.1056297,2.6167984327047735e-29,Vascular Endothelium Cell,0.1161749
CHRM3,-2.708491,1.2447118289054946e-28,Vascular Endothelium Cell,0.15298995
COL11A2,-25.235674,2.776170063434481e-35,Vascular Endothelium Cell,2.5310761e-08
NRXN3,-3.1212184,1.1741596130364281e-30,Vascular Endothelium Cell,0.11492635
COTL1,-2.6820724,6.0943297834891904e-30,Vascular Endothelium Cell,0.15581733
LDB3,-2.72029,2.2268170919998513e-30,Vascular Endothelium Cell,0.15174386
SYNM,-2.7807846,2.4679185009830228e-30,Vascular Endothelium Cell,0.14551254
IL20RB,-25.370981,1.1986462105620738e-37,Vascular Endothelium Cell,2.3044837e-08
CXXC5,-2.7101152,6.22101682467048e-31,Vascular Endothelium Cell,0.15281783
DES,-2.9625242,7.863973105495735e-31,Vascular Endothelium Cell,0.12828958
TMEM176A,-2.8304677,5.815564003388574e-31,Vascular Endothelium Cell,0.14058673
PPP1R12B,-2.989781,6.948449209204643e-31,Vascular Endothelium Cell,0.12588856
SCG3,-25.484379,6.767069131392689e-38,Vascular Endothelium Cell,2.1302842e-08
TFAP2B,-2.8435056,8.747156818899337e-32,Vascular Endothelium Cell,0.13932194
TFAP2A,-2.9452186,4.327857454115261e-32,Vascular Endothelium Cell,0.12983772
CKB,-3.1555836,2.0543930402551412e-31,Vascular Endothelium Cell,0.112221144
SNCA,-2.8511503,2.456678671552044e-32,Vascular Endothelium Cell,0.13858564
CCR5,-25.526937,1.5673002608512216e-39,Vascular Endothelium Cell,2.0683599e-08
SLITRK1,-25.588923,1.9936524353829538e-40,Vascular Endothelium Cell,1.9813754e-08
FRMD5,-25.56956,1.6057011100465913e-40,Vascular Endothelium Cell,2.0081481e-08
MRVI1,-2.982877,3.798620834962487e-33,Vascular Endothelium Cell,0.12649243
WFDC1,-2.8297565,5.116123525918863e-34,Vascular Endothelium Cell,0.14065605
TMEM176B,-3.0847166,3.399024931265522e-34,Vascular Endothelium Cell,0.117871225
VIT,-4.2418485,1.0373742845694819e-37,Vascular Endothelium Cell,0.05285382
RNF182,-25.516129,1.6661509965744302e-44,Vascular Endothelium Cell,2.0839147e-08
TTLL7,-3.0014236,8.16799378600874e-36,Vascular Endothelium Cell,0.124876715
BDNF,-3.1409564,1.7053799743573596e-36,Vascular Endothelium Cell,0.11336472
CX3CR1,-25.786133,2.956247152066971e-46,Vascular Endothelium Cell,1.728226e-08
SASH3,-25.784088,2.924309307628598e-48,Vascular Endothelium Cell,1.7306771e-08
LPAR2,-25.723577,1.615549320262031e-48,Vascular Endothelium Cell,1.8048103e-08
CNN1,-3.1657274,1.7595584798258667e-38,Vascular Endothelium Cell,0.11143487
ARHGAP9,-25.88149,6.632760974797553e-50,Vascular Endothelium Cell,1.6176887e-08
BMP7,-25.853584,2.1978382390083713e-50,Vascular Endothelium Cell,1.6492848e-08
FLRT1,-25.974453,2.2587232704477214e-52,Vascular Endothelium Cell,1.5167378e-08
SLC6A15,-25.947834,1.2679015359903226e-53,Vascular Endothelium Cell,1.5449828e-08
PDLIM3,-3.3851633,1.4407963355654932e-42,Vascular Endothelium Cell,0.095711544
IQGAP2,-3.2801282,3.350199950377554e-44,Vascular Endothelium Cell,0.102939725
NTM,-26.1718,3.231895154110562e-60,Vascular Endothelium Cell,1.3228267e-08
S100A2,-26.14837,7.430929958196722e-62,Vascular Endothelium Cell,1.3444853e-08
GJB2,-26.186758,7.227796535838851e-63,Vascular Endothelium Cell,1.309183e-08
OSM,-26.26198,5.4023128808716436e-65,Vascular Endothelium Cell,1.2426713e-08
IKZF1,-26.386797,1.9507661795272523e-69,Vascular Endothelium Cell,1.1396793e-08
SORL1,-3.8197775,1.359045021909013e-53,Vascular Endothelium Cell,0.07081617
ATP2A1,-3.654572,7.074257366782562e-52,Vascular Endothelium Cell,0.07940799
KMO,-26.494392,6.591320684732862e-74,Vascular Endothelium Cell,1.0577747e-08
PSTPIP1,-26.437046,1.0157817230085902e-74,Vascular Endothelium Cell,1.1006676e-08
SERPINB5,-26.76331,2.6998101391536785e-85,Vascular Endothelium Cell,8.778919e-09
PRKCB,-4.4138885,2.292019388405226e-63,Vascular Endothelium Cell,0.04691235
COL8A2,-3.8050666,3.5295987823303153e-62,Vascular Endothelium Cell,0.07154196
IL13RA2,-4.489987,7.9503303236984e-68,Vascular Endothelium Cell,0.04450197
ID4,-3.848651,7.2463018334175785e-68,Vascular Endothelium Cell,0.06941297
CCR1,-27.099966,6.043615080249678e-110,Vascular Endothelium Cell,6.951801e-09
MEGF10,-27.125282,9.153740944785398e-113,Vascular Endothelium Cell,6.830876e-09
MARCH1,-27.119791,5.682931590628963e-113,Vascular Endothelium Cell,6.8569252e-09
BCAS1,-27.245928,2.647370538419259e-117,Vascular Endothelium Cell,6.282876e-09
GPR34,-27.312336,1.0666944633474422e-125,Vascular Endothelium Cell,6.000226e-09
PENK,-27.891153,1.1410223164713712e-189,Vascular Endothelium Cell,4.0172257e-09
B2M,1.1748511,1.9647718758419258e-290,NK/T Cell,2.2576957
SRGN,8.059183,1.9975323243829854e-167,NK/T Cell,266.72018
CXCR4,10.190273,1.9532712337548417e-125,NK/T Cell,1168.3633
CCL5,11.061741,5.3058984680985146e-108,NK/T Cell,2137.5476
PTPRC,9.161914,1.659921037165905e-98,NK/T Cell,572.8104
CD52,10.596582,3.121513785350102e-85,NK/T Cell,1548.4214
CD69,9.497348,2.1324032385075278e-79,NK/T Cell,722.7475
HCST,7.365568,3.3783963822464034e-72,NK/T Cell,164.91377
CD2,12.5947895,6.746604310711872e-62,NK/T Cell,6185.993
CD3D,11.577369,5.442941269097793e-59,NK/T Cell,3055.8728
NKG7,10.3502035,3.728515348414231e-57,NK/T Cell,1305.3341
CORO1A,7.0191197,3.705177234944992e-55,NK/T Cell,129.70764
LCP1,7.143683,1.4282037219287275e-52,NK/T Cell,141.40437
TNFAIP3,5.6462283,3.924481731246533e-51,NK/T Cell,50.08228
SH3BGRL3,4.6044602,3.505183440060808e-51,NK/T Cell,24.326557
CD3E,11.122558,9.117033300769329e-51,NK/T Cell,2229.582
SAMSN1,7.148202,9.624515279928019e-51,NK/T Cell,141.84799
CST7,9.509893,1.9525492555951943e-49,NK/T Cell,729.0598
STK4,5.3846493,4.509264852421519e-46,NK/T Cell,41.77736
S100A4,3.4077652,1.799361718840234e-45,NK/T Cell,10.613033
CYTIP,7.8999605,7.239435773134461e-45,NK/T Cell,238.84991
LAPTM5,5.512316,2.048867792258105e-43,NK/T Cell,45.642826
CD48,7.9519787,4.225752000064379e-43,NK/T Cell,247.61908
ISG20,5.1668735,9.366046332571462e-43,NK/T Cell,35.923935
GMFG,5.7278066,1.4539046883422566e-42,NK/T Cell,52.995815
ELF1,4.7472105,1.3805098170652443e-42,NK/T Cell,26.856707
IL7R,10.559089,3.1689370071225696e-42,NK/T Cell,1508.6984
CD53,6.051619,3.5609725976634956e-39,NK/T Cell,66.33135
RUNX3,8.351274,4.768410555036243e-38,NK/T Cell,326.57565
ARL4C,5.4419723,5.422045435124328e-37,NK/T Cell,43.470726
DOK2,6.791684,4.707191326477417e-36,NK/T Cell,110.79002
CTSW,9.73278,3.5566521881246395e-35,NK/T Cell,850.86145
SPOCK2,7.9516444,1.2524414156792489e-33,NK/T Cell,247.56172
ALOX5AP,5.247987,1.8342000942588398e-32,NK/T Cell,38.00156
WIPF1,4.18682,4.435441868239205e-32,NK/T Cell,18.212032
IL2RG,8.337989,7.197508819388286e-32,NK/T Cell,323.58228
STAT4,9.112891,5.582589575660829e-30,NK/T Cell,553.6733
GPR65,6.645976,9.214426073199638e-30,NK/T Cell,100.14705
RHOH,8.9858465,1.2950237895416454e-29,NK/T Cell,507.00162
PTGER4,4.609343,4.626319879981063e-29,NK/T Cell,24.40903
RGS1,4.7004657,4.9237142180485326e-29,NK/T Cell,26.000467
CLEC2D,4.843634,1.477249584452417e-28,NK/T Cell,28.71304
TAGAP,6.076385,6.258686718101034e-28,NK/T Cell,67.47985
FYN,4.312824,6.7265517148850245e-28,NK/T Cell,19.874184
ANXA1,3.1294703,6.439852477845311e-28,NK/T Cell,8.751137
LTB,7.5706234,1.2623639881055962e-27,NK/T Cell,190.10115
CD44,3.4183753,6.575915486760525e-27,NK/T Cell,10.691374
CD96,8.703552,1.4497771764852275e-26,NK/T Cell,416.89847
PIK3R1,3.365055,2.2483015781186926e-26,NK/T Cell,10.303446
KLRD1,7.933787,4.6178417996341066e-26,NK/T Cell,244.51631
PARP8,4.9931893,5.798700485792007e-26,NK/T Cell,31.84929
CD3G,10.733569,6.509718704598739e-26,NK/T Cell,1702.6534
S100A10,2.7203577,4.122182605122031e-25,NK/T Cell,6.5903616
ETS1,3.9019923,1.1814719978110974e-24,NK/T Cell,14.949158
ACAP1,3.903144,1.339466908799266e-24,NK/T Cell,14.961095
SH2D2A,6.2660937,6.0483629534513674e-24,NK/T Cell,76.96303
SH2D1A,10.8867,1.4783635013279565e-23,NK/T Cell,1893.3163
GPSM3,4.070596,8.2859559126437e-23,NK/T Cell,16.802408
AREG,4.5254617,1.0557182432067684e-22,NK/T Cell,23.030306
ABRACL,4.4958963,2.1241825008894833e-22,NK/T Cell,22.563147
EZR,3.0775146,2.5306458066675873e-22,NK/T Cell,8.441589
EMB,4.7159986,4.133516376754823e-22,NK/T Cell,26.281918
BTG1,1.5685517,1.1150533763481452e-21,NK/T Cell,2.966068
GPR183,3.4797049,6.5684641077070885e-21,NK/T Cell,11.155667
KLF6,2.428466,6.262720833418579e-21,NK/T Cell,5.383208
REL,3.0251184,7.980769669407376e-21,NK/T Cell,8.140506
SLA,4.467548,8.558003132481471e-21,NK/T Cell,22.124117
ITGB2,3.964469,8.830444091824094e-21,NK/T Cell,15.610761
ITM2A,3.2627625,1.7545357902081063e-20,NK/T Cell,9.598191
PTPN22,5.327096,4.074043122479306e-20,NK/T Cell,40.14354
IKZF1,5.745119,1.3255201295213717e-19,NK/T Cell,53.635605
CD74,2.80998,1.4418099495912237e-19,NK/T Cell,7.0127482
IL2RB,8.730619,3.2197121829933503e-19,NK/T Cell,424.79395
GATA3,5.2265544,4.920956573820892e-19,NK/T Cell,37.44119
VAMP8,3.2460654,7.316687171560153e-19,NK/T Cell,9.487745
AKNA,3.6070821,1.4368123617707844e-18,NK/T Cell,12.185404
LIMD2,3.6658258,1.949645914524117e-18,NK/T Cell,12.69181
TNFRSF1B,3.6095328,2.1289416075546013e-18,NK/T Cell,12.2061205
ITGA4,4.475924,5.604507206934146e-18,NK/T Cell,22.25294
ARHGAP9,6.0705504,1.3350123501813304e-17,NK/T Cell,67.207504
FMNL1,4.4005866,1.2411434861993832e-16,NK/T Cell,21.120714
ITK,9.124594,1.303629609428848e-16,NK/T Cell,558.18274
UCP2,4.091729,3.7891455803076716e-16,NK/T Cell,17.050346
PSMB9,2.754311,3.697183305843219e-16,NK/T Cell,6.747304
CCDC88C,5.5182633,7.997603755433295e-16,NK/T Cell,45.831364
BIN2,5.4197116,9.746284688489607e-16,NK/T Cell,42.805126
ICOS,10.331663,4.471192568555965e-15,NK/T Cell,1288.6664
PLAC8,6.329475,4.751263046030139e-15,NK/T Cell,80.41958
ARHGAP30,4.1945233,8.019529492913277e-15,NK/T Cell,18.309536
MATK,8.09094,1.0282937404324776e-14,NK/T Cell,272.65643
GIMAP4,3.9755666,3.430724070077481e-14,NK/T Cell,15.731307
LAT,4.7898836,5.415857671077927e-14,NK/T Cell,27.66296
RGS10,2.9057832,5.994494294774291e-14,NK/T Cell,7.494245
IL10RA,3.6074328,1.0222126860312822e-13,NK/T Cell,12.188367
PRDM1,3.64374,1.3319480465883603e-13,NK/T Cell,12.498993
SPN,6.135374,1.672276595866035e-13,NK/T Cell,70.296165
CENPM,6.322434,2.6985380628099744e-13,NK/T Cell,80.02805
SP140,6.71109,6.013324911938033e-13,NK/T Cell,104.7706
RGCC,2.1268973,6.769237997373622e-13,NK/T Cell,4.3677716
LSP1,2.1903837,1.2063323215824444e-12,NK/T Cell,4.564268
SEPT6,2.990341,4.703463455286985e-12,NK/T Cell,7.9466176
DOCK8,3.6470282,1.450199837237059e-11,NK/T Cell,12.5275135
JAML,3.7781055,1.9953859620212e-11,NK/T Cell,13.71902
GPR171,3.0507565,2.3200576557807434e-11,NK/T Cell,8.286463
RASGRP1,6.0490074,4.2629799568349245e-11,NK/T Cell,66.21139
DOCK10,4.295664,6.182897001498878e-11,NK/T Cell,19.639194
FAM49B,2.2058604,8.803501329635834e-11,NK/T Cell,4.613496
CTSC,2.1760492,8.798985202199033e-11,NK/T Cell,4.519143
TTC39C,2.7449868,1.055539288859873e-10,NK/T Cell,6.7038355
RASSF5,2.4606051,1.1494315910250626e-10,NK/T Cell,5.5044756
TNFRSF18,7.1809125,1.2973395729757908e-10,NK/T Cell,145.10089
HCLS1,2.5575275,1.343447510533832e-10,NK/T Cell,5.886979
TRAF3IP3,4.3326592,1.4288361112096637e-10,NK/T Cell,20.149319
PMAIP1,2.2346244,1.4126010766988436e-10,NK/T Cell,4.7064013
CD27,6.0552964,2.097404400701821e-10,NK/T Cell,66.50065
ISG15,1.9794558,2.1079837885462263e-10,NK/T Cell,3.943443
PDE7A,3.097272,2.2749890185305544e-10,NK/T Cell,8.557989
ARHGAP15,2.7561955,2.9837001590210724e-10,NK/T Cell,6.756123
ITGAL,6.190707,3.2828742738997927e-10,NK/T Cell,73.04467
WAS,3.2932038,3.395598734478998e-10,NK/T Cell,9.802867
CD28,6.022732,6.410643363699072e-10,NK/T Cell,65.0164
ZC3HAV1,1.8840518,9.453151293499763e-10,NK/T Cell,3.6911025
P2RY10,8.189249,9.651797355327206e-10,NK/T Cell,291.8835
PLP2,1.9366988,1.0250652450122746e-09,NK/T Cell,3.8282864
TNFAIP8,2.5284073,1.0990406184439277e-09,NK/T Cell,5.769344
TSTD1,2.1980946,1.531803311770104e-09,NK/T Cell,4.588729
PDE4B,2.1442654,1.6182695696283713e-09,NK/T Cell,4.420671
ARRB2,2.2091036,1.7333051343735919e-09,NK/T Cell,4.6238785
ABI3,3.1572359,1.8546078539483184e-09,NK/T Cell,8.921188
DPP4,6.796981,2.2672888217118317e-09,NK/T Cell,111.197525
SEMA4D,2.8559062,2.3922185596587777e-09,NK/T Cell,7.239581
STK10,2.8368154,3.4076403020295622e-09,NK/T Cell,7.1444125
PTPN4,2.578047,4.5000399218843e-09,NK/T Cell,5.971308
PSTPIP1,3.8321004,4.7996649157096536e-09,NK/T Cell,14.242203
IL27RA,4.4500995,5.130735142673613e-09,NK/T Cell,21.85815
NCKAP1L,3.1375904,6.141083765580042e-09,NK/T Cell,8.80053
ICAM2,3.1236184,6.599130054006753e-09,NK/T Cell,8.715711
TBCC,1.9115564,8.342406342321287e-09,NK/T Cell,3.7621474
CAMK4,7.006435,1.1030118551295352e-08,NK/T Cell,128.5722
NR4A2,1.6788347,1.169947460530048e-08,NK/T Cell,3.2016923
GRAP2,4.6728153,1.5800852911632503e-08,NK/T Cell,25.506893
ARHGAP4,2.6054192,1.9916892316455186e-08,NK/T Cell,6.085683
ATP8A1,3.3870687,2.4575360690709975e-08,NK/T Cell,10.461869
MBP,1.9469067,2.680206281332003e-08,NK/T Cell,3.85547
CAPG,2.1696534,2.971274980002843e-08,NK/T Cell,4.499153
NCF1,3.3333073,3.0175990258300006e-08,NK/T Cell,10.0791855
BCL2,1.8927774,3.210885923556449e-08,NK/T Cell,3.7134945
SEPT1,1.991132,3.955624534081963e-08,NK/T Cell,3.9754882
ITGB7,4.6497912,4.4674096925859446e-08,NK/T Cell,25.103058
SMAP2,1.7935146,4.475906936356215e-08,NK/T Cell,3.4665837
CXCR6,9.2169895,4.57825962155846e-08,NK/T Cell,595.10046
ORAI1,2.047441,4.8712804251027384e-08,NK/T Cell,4.133721
CCR6,6.6917677,6.075514289366165e-08,NK/T Cell,103.37673
PREX1,2.4555366,8.757264237725431e-08,NK/T Cell,5.485171
ARAP2,2.241114,8.965741350895247e-08,NK/T Cell,4.727619
SASH3,4.0575767,1.0916542117668533e-07,NK/T Cell,16.651459
FAM107B,1.6911587,1.2276428523241586e-07,NK/T Cell,3.2291594
DEF6,3.2809734,1.708883124624313e-07,NK/T Cell,9.720115
BATF,4.1665583,2.257454612807279e-07,NK/T Cell,17.958044
PDE4D,1.6408356,3.646856574142231e-07,NK/T Cell,3.118464
TMC8,4.471606,3.853552715105849e-07,NK/T Cell,22.186432
SCML4,9.531093,4.035623770365758e-07,NK/T Cell,739.85187
CCND3,1.5564597,6.637344309702761e-07,NK/T Cell,2.9413116
TYROBP,1.6891732,6.729423299502575e-07,NK/T Cell,3.2247186
PTTG1,1.8226484,9.391910634462096e-07,NK/T Cell,3.5372996
ANKRD44,2.0791826,1.091919330786399e-06,NK/T Cell,4.225677
IL18RAP,8.316463,1.2657994377635612e-06,NK/T Cell,318.7902
SLAMF1,6.8372273,1.5254474085553593e-06,NK/T Cell,114.34325
TSEN54,2.1156406,1.6400780238389124e-06,NK/T Cell,4.333824
IL16,3.439217,1.8847863887925976e-06,NK/T Cell,10.846947
LYST,1.623885,2.1596185061445026e-06,NK/T Cell,3.0820389
PTGDR,5.2974,2.505535754431395e-06,NK/T Cell,39.325684
TOP2A,4.3803864,2.89203511176555e-06,NK/T Cell,20.827047
FAS,2.0377588,3.2783442995929145e-06,NK/T Cell,4.106072
RCSD1,2.2001762,3.825122693655699e-06,NK/T Cell,4.5953546
FERMT3,2.0731282,4.099941421562834e-06,NK/T Cell,4.207981
SYTL1,2.6332436,4.1167312907176085e-06,NK/T Cell,6.204193
MKI67,3.9195423,4.843550798102177e-06,NK/T Cell,15.132121
ARHGAP25,3.8419454,5.63893408548473e-06,NK/T Cell,14.339725
AOAH,2.9535108,6.043204816241982e-06,NK/T Cell,7.7463183
UPP1,1.46366,6.239496169790082e-06,NK/T Cell,2.758072
CENPF,3.977382,7.332759412800129e-06,NK/T Cell,15.751114
HOPX,1.3884465,8.003686513748604e-06,NK/T Cell,2.6179662
TXK,6.5559216,8.111821022584795e-06,NK/T Cell,94.086876
CCL3,1.330271,1.4649816202392006e-05,NK/T Cell,2.514499
PIK3IP1,1.3933481,2.3978103613986274e-05,NK/T Cell,2.626876
SEL1L3,3.4213798,2.5617127185907956e-05,NK/T Cell,10.713662
LCP2,2.0242944,2.690719542572294e-05,NK/T Cell,4.067929
SH3BP1,2.5393589,2.932652254670419e-05,NK/T Cell,5.813306
PIK3CG,3.938773,3.05748896457983e-05,NK/T Cell,15.335177
KIFC1,4.4604187,3.276888773978729e-05,NK/T Cell,22.015057
PRKCQ,5.255502,5.5159888420883937e-05,NK/T Cell,38.20004
DENND1C,4.231528,5.801211696078222e-05,NK/T Cell,18.785242
ARL4A,1.2062271,5.909040986227641e-05,NK/T Cell,2.3073342
IRF4,2.9356456,5.9536196484485326e-05,NK/T Cell,7.6509857
BST2,1.2047238,7.085714396513005e-05,NK/T Cell,2.3049314
NLRC5,2.692553,7.476061366034884e-05,NK/T Cell,6.464564
LY9,5.991263,7.506753652789811e-05,NK/T Cell,63.613583
CASP1,1.6923709,7.888210259467834e-05,NK/T Cell,3.2318738
RHOG,1.2993433,8.471847201786481e-05,NK/T Cell,2.4611683
VAV1,3.1224022,9.362624117107962e-05,NK/T Cell,8.708366
